time,feat
2007-09-22T04:20:00.000000000,0.02556280113494341
2007-09-22T04:30:00.000000000,0.02556280113494341
2007-09-22T04:40:00.000000000,0.02556280113494341
2007-09-22T04:50:00.000000000,0.02556280113494341
2007-09-22T05:00:00.000000000,0.02556280113494341
2007-09-22T05:10:00.000000000,0.0262256709734385
2007-09-22T05:20:00.000000000,0.0255628011349434
2007-09-22T05:30:00.000000000,0.029716420435442942
2007-09-22T05:40:00.000000000,0.029716420435442942
2007-09-22T05:50:00.000000000,0.029716420435442942
2007-09-22T06:00:00.000000000,0.029716420435442942
2007-09-22T06:10:00.000000000,0.029716420435442942
2007-09-22T06:20:00.000000000,0.029716420435442942
2007-09-22T06:30:00.000000000,0.029716420435442942
2007-09-22T06:40:00.000000000,0.029716420435442942
2007-09-22T06:50:00.000000000,0.029716420435442942
2007-09-22T07:00:00.000000000,0.029716420435442942
2007-09-22T07:10:00.000000000,0.029716420435442942
2007-09-22T07:20:00.000000000,0.030510053557307005
2007-09-22T07:30:00.000000000,0.030510053557307005
2007-09-22T07:40:00.000000000,0.03432672171174115
2007-09-22T07:50:00.000000000,0.031758029168740445
2007-09-22T08:00:00.000000000,0.030049572343420237
2007-09-22T08:10:00.000000000,0.030049572343420237
2007-09-22T08:20:00.000000000,0.031783148288197616
2007-09-22T08:30:00.000000000,0.031783148288197616
2007-09-22T08:40:00.000000000,0.026375465607570186
2007-09-22T08:50:00.000000000,0.02633359320071256
2007-09-22T09:00:00.000000000,0.02633359320071256
2007-09-22T09:10:00.000000000,0.025559414258492952
2007-09-22T09:20:00.000000000,0.025182406138181283
2007-09-22T09:30:00.000000000,0.025182406138181283
2007-09-22T09:40:00.000000000,0.025182406138181283
2007-09-22T09:50:00.000000000,0.025182406138181283
2007-09-22T10:00:00.000000000,0.025182406138181283
2007-09-22T10:10:00.000000000,0.025559414258492952
2007-09-22T10:20:00.000000000,0.02633359320071256
2007-09-22T10:30:00.000000000,0.03263868587404838
2007-09-22T10:40:00.000000000,0.03333944130028409
2007-09-22T10:50:00.000000000,0.03333944130028409
2007-09-22T11:00:00.000000000,0.03292563792135831
2007-09-22T11:10:00.000000000,0.03521421760337858
2007-09-22T11:20:00.000000000,0.03521421760337858
2007-09-22T11:30:00.000000000,0.03521421760337858
2007-09-22T11:40:00.000000000,0.03521421760337858
2007-09-22T11:50:00.000000000,0.03521421760337858
2007-09-22T12:00:00.000000000,0.03521421760337858
2007-09-22T12:10:00.000000000,0.03521421760337858
2007-09-22T12:20:00.000000000,0.03521421760337858
2007-09-22T12:30:00.000000000,0.03521421760337858
2007-09-22T12:40:00.000000000,0.03391855620825045
2007-09-22T12:50:00.000000000,0.03333944130028409
2007-09-22T13:00:00.000000000,0.03333944130028409
2007-09-22T13:10:00.000000000,0.02676130987197571
2007-09-22T13:20:00.000000000,0.02676130987197571
2007-09-22T13:30:00.000000000,0.02676130987197571
2007-09-22T13:40:00.000000000,0.02676130987197571
2007-09-22T13:50:00.000000000,0.03333944130028409
2007-09-22T14:00:00.000000000,0.02676130987197571
2007-09-22T14:10:00.000000000,0.02676130987197571
2007-09-22T14:20:00.000000000,0.02676130987197571
2007-09-22T14:30:00.000000000,0.02676130987197571
2007-09-22T14:40:00.000000000,0.02676130987197571
2007-09-22T14:50:00.000000000,0.02676130987197571
2007-09-22T15:00:00.000000000,0.025650697920391985
2007-09-22T15:10:00.000000000,0.025650697920391985
2007-09-22T15:20:00.000000000,0.02678775598990524
2007-09-22T15:30:00.000000000,0.02678775598990524
2007-09-22T15:40:00.000000000,0.02678775598990524
2007-09-22T15:50:00.000000000,0.02678775598990524
2007-09-22T16:00:00.000000000,0.02678775598990524
2007-09-22T16:10:00.000000000,0.02678775598990524
2007-09-22T16:20:00.000000000,0.02678775598990524
2007-09-22T16:30:00.000000000,0.02678775598990524
2007-09-22T16:40:00.000000000,0.02678775598990524
2007-09-22T16:50:00.000000000,0.02678775598990524
2007-09-22T17:00:00.000000000,0.02765060672092761
2007-09-22T17:10:00.000000000,0.03506454450183457
2007-09-22T17:20:00.000000000,0.03506454450183457
2007-09-22T17:30:00.000000000,0.03859883391878284
2007-09-22T17:40:00.000000000,0.03718346860980218
2007-09-22T17:50:00.000000000,0.04336929696907425
2007-09-22T18:00:00.000000000,0.04337111502718753
2007-09-22T18:10:00.000000000,0.044723057988136784
2007-09-22T18:20:00.000000000,0.046006335471079005
2007-09-22T18:30:00.000000000,0.05835980592670996
2007-09-22T18:40:00.000000000,0.05835980592670996
2007-09-22T18:50:00.000000000,0.05835980592670996
2007-09-22T19:00:00.000000000,0.05835980592670996
2007-09-22T19:10:00.000000000,0.05835980592670996
2007-09-22T19:20:00.000000000,0.05835980592670996
2007-09-22T19:30:00.000000000,0.0586812709274534
2007-09-22T19:40:00.000000000,0.046233155433615364
2007-09-22T19:50:00.000000000,0.04541014775689513
2007-09-22T20:00:00.000000000,0.04541014775689513
2007-09-22T20:10:00.000000000,0.04541014775689513
2007-09-22T20:20:00.000000000,0.04643568402403488
2007-09-22T20:30:00.000000000,0.04643568402403488
2007-09-22T20:40:00.000000000,0.04541014775689513
2007-09-22T20:50:00.000000000,0.046233155433615364
2007-09-22T21:00:00.000000000,0.046233155433615364
2007-09-22T21:10:00.000000000,0.046233155433615364
2007-09-22T21:20:00.000000000,0.046233155433615364
2007-09-22T21:30:00.000000000,0.046233155433615364
2007-09-22T21:40:00.000000000,0.046233155433615364
2007-09-22T21:50:00.000000000,0.046233155433615364
2007-09-22T22:00:00.000000000,0.0586812709274534
2007-09-22T22:10:00.000000000,0.0586812709274534
2007-09-22T22:20:00.000000000,0.0586812709274534
2007-09-22T22:30:00.000000000,0.0586812709274534
2007-09-22T22:40:00.000000000,0.0586812709274534
2007-09-22T22:50:00.000000000,0.0586812709274534
2007-09-22T23:00:00.000000000,0.05329655447683099
2007-09-22T23:10:00.000000000,0.05329655447683099
2007-09-22T23:20:00.000000000,0.0423312942158502
2007-09-22T23:30:00.000000000,0.04333221362931485
2007-09-22T23:40:00.000000000,0.059186603588733074
2007-09-22T23:50:00.000000000,0.06212101403552508
2007-09-23T00:00:00.000000000,0.0436261577308589
2007-09-23T00:10:00.000000000,0.042211436610972826
2007-09-23T00:20:00.000000000,0.04101870384661314
2007-09-23T00:30:00.000000000,0.04152393696584111
2007-09-23T00:40:00.000000000,0.04152393696584111
2007-09-23T00:50:00.000000000,0.04020806887621018
2007-09-23T01:00:00.000000000,0.023641531452244846
2007-09-23T01:10:00.000000000,0.023641531452244846
2007-09-23T01:20:00.000000000,0.040751000299583
2007-09-23T01:30:00.000000000,0.040751000299583014
2007-09-23T01:40:00.000000000,0.040751000299583014
2007-09-23T01:50:00.000000000,0.02284926985044935
2007-09-23T02:00:00.000000000,0.02284926985044935
2007-09-23T02:10:00.000000000,0.022686770932785663
2007-09-23T02:20:00.000000000,0.03049303722659192
2007-09-23T02:30:00.000000000,0.026882676031796133
2007-09-23T02:40:00.000000000,0.026993837211168305
2007-09-23T02:50:00.000000000,0.02593185443107649
2007-09-23T03:00:00.000000000,0.023711775747278674
2007-09-23T03:10:00.000000000,0.021440624832275868
2007-09-23T03:20:00.000000000,0.02115739522427431
2007-09-23T03:30:00.000000000,0.02115739522427431
2007-09-23T03:40:00.000000000,0.04668388990781097
2007-09-23T03:50:00.000000000,0.04565846035250901
2007-09-23T04:00:00.000000000,0.03281689220889547
2007-09-23T04:10:00.000000000,0.031057096524243998
2007-09-23T04:20:00.000000000,0.031057096524243998
2007-09-23T04:30:00.000000000,0.031057096524243998
2007-09-23T04:40:00.000000000,0.031057096524243998
2007-09-23T04:50:00.000000000,0.031057096524243998
2007-09-23T05:00:00.000000000,0.031057096524243998
2007-09-23T05:10:00.000000000,0.031057096524243998
2007-09-23T05:20:00.000000000,0.031057096524243998
2007-09-23T05:30:00.000000000,0.02006253067225765
2007-09-23T05:40:00.000000000,0.01949220616337627
2007-09-23T05:50:00.000000000,0.018840519917053808
2007-09-23T06:00:00.000000000,0.01798603557661474
2007-09-23T06:10:00.000000000,0.01798603557661474
2007-09-23T06:20:00.000000000,0.01798603557661474
2007-09-23T06:30:00.000000000,0.0100589727782571
2007-09-23T06:40:00.000000000,0.009950715623056284
2007-09-23T06:50:00.000000000,0.012238929976354866
2007-09-23T07:00:00.000000000,0.012238929976354866
2007-09-23T07:10:00.000000000,0.007940788025646132
2007-09-23T07:20:00.000000000,0.005353077573412507
2007-09-23T07:30:00.000000000,0.005330500263787692
2007-09-23T07:40:00.000000000,0.005330500263787692
2007-09-23T07:50:00.000000000,0.006483462585422516
2007-09-23T08:00:00.000000000,0.010887103673698844
2007-09-23T08:10:00.000000000,0.014333071315740326
2007-09-23T08:20:00.000000000,0.014605240763824755
2007-09-23T08:30:00.000000000,0.015010259476642475
2007-09-23T08:40:00.000000000,0.014997422391995243
2007-09-23T08:50:00.000000000,0.014997422391995243
2007-09-23T09:00:00.000000000,0.014997422391995243
2007-09-23T09:10:00.000000000,0.014997422391995243
2007-09-23T09:20:00.000000000,0.014901474344320103
2007-09-23T09:30:00.000000000,0.02305298118102482
2007-09-23T09:40:00.000000000,0.02305298118102482
2007-09-23T09:50:00.000000000,0.02305298118102482
2007-09-23T10:00:00.000000000,0.02305298118102482
2007-09-23T10:10:00.000000000,0.02305298118102482
2007-09-23T10:20:00.000000000,0.02305298118102482
2007-09-23T10:30:00.000000000,0.02305298118102482
2007-09-23T10:40:00.000000000,0.023658272300956483
2007-09-23T10:50:00.000000000,0.02607275497094207
2007-09-23T11:00:00.000000000,0.02607275497094207
2007-09-23T11:10:00.000000000,0.02342208702955459
2007-09-23T11:20:00.000000000,0.022898234895483417
2007-09-23T11:30:00.000000000,0.014448504151942343
2007-09-23T11:40:00.000000000,0.01454855614458529
2007-09-23T11:50:00.000000000,0.01417773827688689
2007-09-23T12:00:00.000000000,0.01454855614458529
2007-09-23T12:10:00.000000000,0.014635520214058713
2007-09-23T12:20:00.000000000,0.014635520214058713
2007-09-23T12:30:00.000000000,0.014635520214058713
2007-09-23T12:40:00.000000000,0.01454855614458529
2007-09-23T12:50:00.000000000,0.01454855614458529
2007-09-23T13:00:00.000000000,0.01454855614458529
2007-09-23T13:10:00.000000000,0.014448504151942343
2007-09-23T13:20:00.000000000,0.014090866824241466
2007-09-23T13:30:00.000000000,0.014398505432631704
2007-09-23T13:40:00.000000000,0.017458311767694832
2007-09-23T13:50:00.000000000,0.013615846771911523
2007-09-23T14:00:00.000000000,0.013615846771911523
2007-09-23T14:10:00.000000000,0.013267244162460341
2007-09-23T14:20:00.000000000,0.013962972403940828
2007-09-23T14:30:00.000000000,0.013652427740713848
2007-09-23T14:40:00.000000000,0.01328346774439057
2007-09-23T14:50:00.000000000,0.01328346774439057
2007-09-23T15:00:00.000000000,0.011126731348314562
2007-09-23T15:10:00.000000000,0.007614338189818314
2007-09-23T15:20:00.000000000,0.016768148390762967
2007-09-23T15:30:00.000000000,0.016768148390762967
2007-09-23T15:40:00.000000000,0.007611904111576784
2007-09-23T15:50:00.000000000,0.0108814667647682
2007-09-23T16:00:00.000000000,0.0108814667647682
2007-09-23T16:10:00.000000000,0.012488214168480678
2007-09-23T16:20:00.000000000,0.012488214168480678
2007-09-23T16:30:00.000000000,0.012488214168480678
2007-09-23T16:40:00.000000000,0.012488214168480678
2007-09-23T16:50:00.000000000,0.012519371102459629
2007-09-23T17:00:00.000000000,0.012189953361639376
2007-09-23T17:10:00.000000000,0.012519371102459634
2007-09-23T17:20:00.000000000,0.012189953361639376
2007-09-23T17:30:00.000000000,0.00748832045525062
2007-09-23T17:40:00.000000000,0.004878281966943975
2007-09-23T17:50:00.000000000,0.004743039013187812
2007-09-23T18:00:00.000000000,0.004878281966943975
2007-09-23T18:10:00.000000000,0.004878281966943975
2007-09-23T18:20:00.000000000,0.005390171316319496
2007-09-23T18:30:00.000000000,0.006987402395315783
2007-09-23T18:40:00.000000000,0.014661210710925647
2007-09-23T18:50:00.000000000,0.014661210710925647
2007-09-23T19:00:00.000000000,0.014661210710925647
2007-09-23T19:10:00.000000000,0.014661210710925647
2007-09-23T19:20:00.000000000,0.014661210710925647
2007-09-23T19:30:00.000000000,0.014661210710925644
2007-09-23T19:40:00.000000000,0.014661210710925644
2007-09-23T19:50:00.000000000,0.015302128425361812
2007-09-23T20:00:00.000000000,0.01390775192817995
2007-09-23T20:10:00.000000000,0.01566993936177051
2007-09-23T20:20:00.000000000,0.01566993936177051
2007-09-23T20:30:00.000000000,0.01566993936177051
2007-09-23T20:40:00.000000000,0.01566993936177051
2007-09-23T20:50:00.000000000,0.01566993936177051
2007-09-23T21:00:00.000000000,0.013016493158897085
2007-09-23T21:10:00.000000000,0.013360843466774805
2007-09-23T21:20:00.000000000,0.01337703292226405
2007-09-23T21:30:00.000000000,0.013780564517986623
2007-09-23T21:40:00.000000000,0.013387688990916738
2007-09-23T21:50:00.000000000,0.013769854006402628
2007-09-23T22:00:00.000000000,0.01806197853790488
2007-09-23T22:10:00.000000000,0.02673887157212144
2007-09-23T22:20:00.000000000,0.030786567262625183
2007-09-23T22:30:00.000000000,0.031342566679741175
2007-09-23T22:40:00.000000000,0.03851789401051693
2007-09-23T22:50:00.000000000,0.03959690492029785
2007-09-23T23:00:00.000000000,0.03959563028093764
2007-09-23T23:10:00.000000000,0.03960795086529182
2007-09-23T23:20:00.000000000,0.04403331575756242
2007-09-23T23:30:00.000000000,0.045884758172324236
2007-09-23T23:40:00.000000000,0.06135350993589184
2007-09-23T23:50:00.000000000,0.05936373919247381
2007-09-24T00:00:00.000000000,0.0610587406299811
2007-09-24T00:10:00.000000000,0.05837412105683145
2007-09-24T00:20:00.000000000,0.05837412105683145
2007-09-24T00:30:00.000000000,0.05837412105683145
2007-09-24T00:40:00.000000000,0.05837412105683145
2007-09-24T00:50:00.000000000,0.05837412105683145
2007-09-24T01:00:00.000000000,0.05837412105683145
2007-09-24T01:10:00.000000000,0.05837412105683145
2007-09-24T01:20:00.000000000,0.05837412105683145
2007-09-24T01:30:00.000000000,0.06985446906733876
2007-09-24T01:40:00.000000000,0.07233083326491903
2007-09-24T01:50:00.000000000,0.07427748611376846
2007-09-24T02:00:00.000000000,0.07071066769002941
2007-09-24T02:10:00.000000000,0.07071066769002941
2007-09-24T02:20:00.000000000,0.07878602448538816
2007-09-24T02:30:00.000000000,0.08082660761812366
2007-09-24T02:40:00.000000000,0.08237641480995841
2007-09-24T02:50:00.000000000,0.07459034581945144
2007-09-24T03:00:00.000000000,0.07665338368273686
2007-09-24T03:10:00.000000000,0.07665338368273686
2007-09-24T03:20:00.000000000,0.07665338368273686
2007-09-24T03:30:00.000000000,0.07665338368273686
2007-09-24T03:40:00.000000000,0.07665338368273686
2007-09-24T03:50:00.000000000,0.07665338368273686
2007-09-24T04:00:00.000000000,0.07665338368273686
2007-09-24T04:10:00.000000000,0.07665338368273686
2007-09-24T04:20:00.000000000,0.07665338368273686
2007-09-24T04:30:00.000000000,0.07665338368273686
2007-09-24T04:40:00.000000000,0.07665338368273686
2007-09-24T04:50:00.000000000,0.07665338368273686
2007-09-24T05:00:00.000000000,0.07665338368273686
2007-09-24T05:10:00.000000000,0.07665338368273686
2007-09-24T05:20:00.000000000,0.07665338368273686
2007-09-24T05:30:00.000000000,0.07665338368273686
2007-09-24T05:40:00.000000000,0.07665338368273686
2007-09-24T05:50:00.000000000,0.07665338368273686
2007-09-24T06:00:00.000000000,0.07665338368273686
2007-09-24T06:10:00.000000000,0.07665338368273686
2007-09-24T06:20:00.000000000,0.07665338368273686
2007-09-24T06:30:00.000000000,0.07665338368273686
2007-09-24T06:40:00.000000000,0.07665338368273686
2007-09-24T06:50:00.000000000,0.07665338368273686
2007-09-24T07:00:00.000000000,0.07665338368273686
2007-09-24T07:10:00.000000000,0.07665338368273686
2007-09-24T07:20:00.000000000,0.07665338368273686
2007-09-24T07:30:00.000000000,0.07391625572659374
2007-09-24T07:40:00.000000000,0.08569759291721908
2007-09-24T07:50:00.000000000,0.08569759291721908
2007-09-24T08:00:00.000000000,0.08569759291721908
2007-09-24T08:10:00.000000000,0.08569759291721908
2007-09-24T08:20:00.000000000,0.08569759291721908
2007-09-24T08:30:00.000000000,0.08763826006872487
2007-09-24T08:40:00.000000000,0.06706666564068185
2007-09-24T08:50:00.000000000,0.06569334220224543
2007-09-24T09:00:00.000000000,0.055579061787544085
2007-09-24T09:10:00.000000000,0.05113581804030495
2007-09-24T09:20:00.000000000,0.05113581804030495
2007-09-24T09:30:00.000000000,0.05167564767389722
2007-09-24T09:40:00.000000000,0.05167564767389722
2007-09-24T09:50:00.000000000,0.06806826131598515
2007-09-24T10:00:00.000000000,0.06806826131598515
2007-09-24T10:10:00.000000000,0.06806826131598515
2007-09-24T10:20:00.000000000,0.06806826131598515
2007-09-24T10:30:00.000000000,0.06806826131598515
2007-09-24T10:40:00.000000000,0.05167564767389722
2007-09-24T10:50:00.000000000,0.06731192712234768
2007-09-24T11:00:00.000000000,0.06790451366954225
2007-09-24T11:10:00.000000000,0.07312933078168317
2007-09-24T11:20:00.000000000,0.06595355567589603
2007-09-24T11:30:00.000000000,0.06595355567589603
2007-09-24T11:40:00.000000000,0.0668413695618077
2007-09-24T11:50:00.000000000,0.06684136956180768
2007-09-24T12:00:00.000000000,0.06684136956180768
2007-09-24T12:10:00.000000000,0.06684136956180768
2007-09-24T12:20:00.000000000,0.07464682516676628
2007-09-24T12:30:00.000000000,0.07278197649504567
2007-09-24T12:40:00.000000000,0.08162385937357385
2007-09-24T12:50:00.000000000,0.07065183317315185
2007-09-24T13:00:00.000000000,0.06904526121325237
2007-09-24T13:10:00.000000000,0.06707618500598626
2007-09-24T13:20:00.000000000,0.0648108878858726
2007-09-24T13:30:00.000000000,0.06323692835701518
2007-09-24T13:40:00.000000000,0.06323692835701518
2007-09-24T13:50:00.000000000,0.06323692835701518
2007-09-24T14:00:00.000000000,0.06026487770337539
2007-09-24T14:10:00.000000000,0.0662602028457516
2007-09-24T14:20:00.000000000,0.06464966898396625
2007-09-24T14:30:00.000000000,0.07008757313409833
2007-09-24T14:40:00.000000000,0.07198619018512517
2007-09-24T14:50:00.000000000,0.07383092246889404
2007-09-24T15:00:00.000000000,0.08771766042825517
2007-09-24T15:10:00.000000000,0.08490435597190946
2007-09-24T15:20:00.000000000,0.08283594101832993
2007-09-24T15:30:00.000000000,0.08490435597190946
2007-09-24T15:40:00.000000000,0.08475644563358838
2007-09-24T15:50:00.000000000,0.0747412481825069
